timestamp,Junction,volume,ID
2017-04-14 22:00:00,2,20,20170414222
2017-04-14 23:00:00,2,19,20170414232
2017-04-15 00:00:00,2,21,20170415002
2017-04-15 01:00:00,2,15,20170415012
2017-04-15 02:00:00,2,19,20170415022
2017-04-15 03:00:00,2,15,20170415032
2017-04-15 04:00:00,2,10,20170415042
2017-04-15 05:00:00,2,8,20170415052
2017-04-15 06:00:00,2,12,20170415062
2017-04-15 07:00:00,2,14,20170415072
2017-04-15 08:00:00,2,10,20170415082
2017-04-15 09:00:00,2,12,20170415092
2017-04-15 10:00:00,2,12,20170415102
2017-04-15 11:00:00,2,13,20170415112
2017-04-15 12:00:00,2,16,20170415122
2017-04-15 13:00:00,2,15,20170415132
2017-04-15 14:00:00,2,13,20170415142
2017-04-15 15:00:00,2,13,20170415152
2017-04-15 16:00:00,2,12,20170415162
2017-04-15 17:00:00,2,13,20170415172
2017-04-15 18:00:00,2,15,20170415182
2017-04-15 19:00:00,2,21,20170415192
2017-04-15 20:00:00,2,19,20170415202
2017-04-15 21:00:00,2,18,20170415212
2017-04-15 22:00:00,2,20,20170415222
2017-04-15 23:00:00,2,18,20170415232
2017-04-16 00:00:00,2,17,20170416002
2017-04-16 01:00:00,2,16,20170416012
2017-04-16 02:00:00,2,15,20170416022
2017-04-16 03:00:00,2,16,20170416032
2017-04-16 04:00:00,2,12,20170416042
2017-04-16 05:00:00,2,13,20170416052
2017-04-16 06:00:00,2,10,20170416062
2017-04-16 07:00:00,2,14,20170416072
2017-04-16 08:00:00,2,15,20170416082
2017-04-16 09:00:00,2,12,20170416092
2017-04-16 10:00:00,2,15,20170416102
2017-04-16 11:00:00,2,19,20170416112
2017-04-16 12:00:00,2,12,20170416122
2017-04-16 13:00:00,2,13,20170416132
2017-04-16 14:00:00,2,12,20170416142
2017-04-16 15:00:00,2,14,20170416152
2017-04-16 16:00:00,2,13,20170416162
2017-04-16 17:00:00,2,17,20170416172
2017-04-16 18:00:00,2,15,20170416182
2017-04-16 19:00:00,2,18,20170416192
2017-04-16 20:00:00,2,16,20170416202
2017-04-16 21:00:00,2,19,20170416212
2017-04-16 22:00:00,2,19,20170416222
2017-04-16 23:00:00,2,22,20170416232
2017-04-17 00:00:00,2,20,20170417002
2017-04-17 01:00:00,2,18,20170417012
2017-04-17 02:00:00,2,15,20170417022
2017-04-17 03:00:00,2,14,20170417032
2017-04-17 04:00:00,2,9,20170417042
2017-04-17 05:00:00,2,13,20170417052
2017-04-17 06:00:00,2,17,20170417062
2017-04-17 07:00:00,2,20,20170417072
2017-04-17 08:00:00,2,17,20170417082
2017-04-17 09:00:00,2,20,20170417092
2017-04-17 10:00:00,2,20,20170417102
2017-04-17 11:00:00,2,25,20170417112
2017-04-17 12:00:00,2,26,20170417122
2017-04-17 13:00:00,2,21,20170417132
2017-04-17 14:00:00,2,25,20170417142
2017-04-17 15:00:00,2,25,20170417152
2017-04-17 16:00:00,2,24,20170417162
2017-04-17 17:00:00,2,25,20170417172
2017-04-17 18:00:00,2,26,20170417182
2017-04-17 19:00:00,2,29,20170417192
2017-04-17 20:00:00,2,28,20170417202
2017-04-17 21:00:00,2,25,20170417212
2017-04-17 22:00:00,2,32,20170417222
2017-04-17 23:00:00,2,28,20170417232
2017-04-18 00:00:00,2,28,20170418002
2017-04-18 01:00:00,2,27,20170418012
2017-04-18 02:00:00,2,22,20170418022
2017-04-18 03:00:00,2,19,20170418032
2017-04-18 04:00:00,2,16,20170418042
2017-04-18 05:00:00,2,12,20170418052
2017-04-18 06:00:00,2,19,20170418062
2017-04-18 07:00:00,2,21,20170418072
2017-04-18 08:00:00,2,24,20170418082
2017-04-18 09:00:00,2,22,20170418092
2017-04-18 10:00:00,2,24,20170418102
2017-04-18 11:00:00,2,25,20170418112
2017-04-18 12:00:00,2,30,20170418122
2017-04-18 13:00:00,2,28,20170418132
2017-04-18 14:00:00,2,33,20170418142
2017-04-18 15:00:00,2,35,20170418152
2017-04-18 16:00:00,2,35,20170418162
2017-04-18 17:00:00,2,34,20170418172
2017-04-18 18:00:00,2,32,20170418182
2017-04-18 19:00:00,2,30,20170418192
2017-04-18 20:00:00,2,35,20170418202
2017-04-18 21:00:00,2,33,20170418212
2017-04-18 22:00:00,2,31,20170418222
2017-04-18 23:00:00,2,31,20170418232
2017-04-19 00:00:00,2,29,20170419002
2017-04-19 01:00:00,2,32,20170419012
2017-04-19 02:00:00,2,26,20170419022
2017-04-19 03:00:00,2,24,20170419032
2017-04-19 04:00:00,2,16,20170419042
2017-04-19 05:00:00,2,17,20170419052
2017-04-19 06:00:00,2,18,20170419062
2017-04-19 07:00:00,2,16,20170419072
2017-04-19 08:00:00,2,19,20170419082
2017-04-19 09:00:00,2,22,20170419092
2017-04-19 10:00:00,2,24,20170419102
2017-04-19 11:00:00,2,28,20170419112
2017-04-19 12:00:00,2,31,20170419122
2017-04-19 13:00:00,2,26,20170419132
2017-04-19 14:00:00,2,31,20170419142
2017-04-19 15:00:00,2,28,20170419152
2017-04-19 16:00:00,2,28,20170419162
2017-04-19 17:00:00,2,30,20170419172
2017-04-19 18:00:00,2,34,20170419182
2017-04-19 19:00:00,2,35,20170419192
2017-04-19 20:00:00,2,34,20170419202
2017-04-19 21:00:00,2,36,20170419212
2017-04-19 22:00:00,2,29,20170419222
2017-04-19 23:00:00,2,32,20170419232
2017-04-20 00:00:00,2,30,20170420002
2017-04-20 01:00:00,2,27,20170420012
2017-04-20 02:00:00,2,25,20170420022
2017-04-20 03:00:00,2,18,20170420032
2017-04-20 04:00:00,2,19,20170420042
2017-04-20 05:00:00,2,18,20170420052
2017-04-20 06:00:00,2,16,20170420062
2017-04-20 07:00:00,2,23,20170420072
2017-04-20 08:00:00,2,19,20170420082
2017-04-20 09:00:00,2,23,20170420092
2017-04-20 10:00:00,2,25,20170420102
2017-04-20 11:00:00,2,26,20170420112
2017-04-20 12:00:00,2,29,20170420122
2017-04-20 13:00:00,2,28,20170420132
2017-04-20 14:00:00,2,32,20170420142
2017-04-20 15:00:00,2,28,20170420152
2017-04-20 16:00:00,2,33,20170420162
2017-04-20 17:00:00,2,31,20170420172
2017-04-20 18:00:00,2,28,20170420182
2017-04-20 19:00:00,2,38,20170420192
2017-04-20 20:00:00,2,30,20170420202
2017-04-20 21:00:00,2,31,20170420212
2017-04-20 22:00:00,2,28,20170420222
2017-04-20 23:00:00,2,30,20170420232
2017-04-21 00:00:00,2,32,20170421002
2017-04-21 01:00:00,2,31,20170421012
2017-04-21 02:00:00,2,24,20170421022
2017-04-21 03:00:00,2,22,20170421032
2017-04-21 04:00:00,2,19,20170421042
2017-04-21 05:00:00,2,13,20170421052
2017-04-21 06:00:00,2,18,20170421062
2017-04-21 07:00:00,2,14,20170421072
2017-04-21 08:00:00,2,21,20170421082
2017-04-21 09:00:00,2,20,20170421092
2017-04-21 10:00:00,2,25,20170421102
2017-04-21 11:00:00,2,25,20170421112
2017-04-21 12:00:00,2,28,20170421122
2017-04-21 13:00:00,2,27,20170421132
2017-04-21 14:00:00,2,30,20170421142
2017-04-21 15:00:00,2,31,20170421152
2017-04-21 16:00:00,2,26,20170421162
2017-04-21 17:00:00,2,25,20170421172
2017-04-21 18:00:00,2,27,20170421182
2017-04-21 19:00:00,2,29,20170421192
2017-04-21 20:00:00,2,24,20170421202
2017-04-21 21:00:00,2,28,20170421212
2017-04-21 22:00:00,2,26,20170421222
2017-04-21 23:00:00,2,25,20170421232
2017-04-22 00:00:00,2,25,20170422002
2017-04-22 01:00:00,2,25,20170422012
2017-04-22 02:00:00,2,18,20170422022
2017-04-22 03:00:00,2,16,20170422032
2017-04-22 04:00:00,2,14,20170422042
2017-04-22 05:00:00,2,13,20170422052
2017-04-22 06:00:00,2,13,20170422062
2017-04-22 07:00:00,2,14,20170422072
2017-04-22 08:00:00,2,11,20170422082
2017-04-22 09:00:00,2,16,20170422092
2017-04-22 10:00:00,2,15,20170422102
2017-04-22 11:00:00,2,14,20170422112
2017-04-22 12:00:00,2,14,20170422122
2017-04-22 13:00:00,2,15,20170422132
2017-04-22 14:00:00,2,18,20170422142
2017-04-22 15:00:00,2,17,20170422152
2017-04-22 16:00:00,2,13,20170422162
2017-04-22 17:00:00,2,17,20170422172
2017-04-22 18:00:00,2,16,20170422182
2017-04-22 19:00:00,2,19,20170422192
2017-04-22 20:00:00,2,19,20170422202
2017-04-22 21:00:00,2,18,20170422212
2017-04-22 22:00:00,2,19,20170422222
2017-04-22 23:00:00,2,20,20170422232
2017-04-23 00:00:00,2,21,20170423002
2017-04-23 01:00:00,2,19,20170423012
2017-04-23 02:00:00,2,17,20170423022
2017-04-23 03:00:00,2,16,20170423032
2017-04-23 04:00:00,2,12,20170423042
2017-04-23 05:00:00,2,12,20170423052
2017-04-23 06:00:00,2,11,20170423062
2017-04-23 07:00:00,2,13,20170423072
2017-04-23 08:00:00,2,15,20170423082
2017-04-23 09:00:00,2,15,20170423092
2017-04-23 10:00:00,2,15,20170423102
2017-04-23 11:00:00,2,16,20170423112
2017-04-23 12:00:00,2,15,20170423122
2017-04-23 13:00:00,2,13,20170423132
2017-04-23 14:00:00,2,17,20170423142
2017-04-23 15:00:00,2,18,20170423152
2017-04-23 16:00:00,2,17,20170423162
2017-04-23 17:00:00,2,18,20170423172
2017-04-23 18:00:00,2,21,20170423182
2017-04-23 19:00:00,2,22,20170423192
2017-04-23 20:00:00,2,22,20170423202
2017-04-23 21:00:00,2,20,20170423212
2017-04-23 22:00:00,2,27,20170423222
2017-04-23 23:00:00,2,23,20170423232
2017-04-24 00:00:00,2,23,20170424002
2017-04-24 01:00:00,2,19,20170424012
2017-04-24 02:00:00,2,23,20170424022
2017-04-24 03:00:00,2,20,20170424032
2017-04-24 04:00:00,2,18,20170424042
2017-04-24 05:00:00,2,13,20170424052
2017-04-24 06:00:00,2,18,20170424062
2017-04-24 07:00:00,2,18,20170424072
2017-04-24 08:00:00,2,21,20170424082
2017-04-24 09:00:00,2,21,20170424092
2017-04-24 10:00:00,2,24,20170424102
2017-04-24 11:00:00,2,23,20170424112
2017-04-24 12:00:00,2,32,20170424122
2017-04-24 13:00:00,2,31,20170424132
2017-04-24 14:00:00,2,33,20170424142
2017-04-24 15:00:00,2,37,20170424152
2017-04-24 16:00:00,2,32,20170424162
2017-04-24 17:00:00,2,32,20170424172
2017-04-24 18:00:00,2,35,20170424182
2017-04-24 19:00:00,2,37,20170424192
2017-04-24 20:00:00,2,41,20170424202
2017-04-24 21:00:00,2,32,20170424212
2017-04-24 22:00:00,2,29,20170424222
2017-04-24 23:00:00,2,32,20170424232
2017-04-25 00:00:00,2,32,20170425002
2017-04-25 01:00:00,2,29,20170425012
2017-04-25 02:00:00,2,25,20170425022
2017-04-25 03:00:00,2,22,20170425032
2017-04-25 04:00:00,2,20,20170425042
2017-04-25 05:00:00,2,15,20170425052
2017-04-25 06:00:00,2,23,20170425062
2017-04-25 07:00:00,2,22,20170425072
2017-04-25 08:00:00,2,23,20170425082
2017-04-25 09:00:00,2,20,20170425092
2017-04-25 10:00:00,2,22,20170425102
2017-04-25 11:00:00,2,31,20170425112
2017-04-25 12:00:00,2,38,20170425122
2017-04-25 13:00:00,2,38,20170425132
2017-04-25 14:00:00,2,38,20170425142
2017-04-25 15:00:00,2,33,20170425152
2017-04-25 16:00:00,2,33,20170425162
2017-04-25 17:00:00,2,33,20170425172
2017-04-25 18:00:00,2,36,20170425182
2017-04-25 19:00:00,2,39,20170425192
2017-04-25 20:00:00,2,42,20170425202
2017-04-25 21:00:00,2,37,20170425212
2017-04-25 22:00:00,2,33,20170425222
2017-04-25 23:00:00,2,33,20170425232
2017-04-26 00:00:00,2,31,20170426002
2017-04-26 01:00:00,2,23,20170426012
2017-04-26 02:00:00,2,23,20170426022
2017-04-26 03:00:00,2,22,20170426032
2017-04-26 04:00:00,2,19,20170426042
2017-04-26 05:00:00,2,20,20170426052
2017-04-26 06:00:00,2,16,20170426062
2017-04-26 07:00:00,2,18,20170426072
2017-04-26 08:00:00,2,18,20170426082
2017-04-26 09:00:00,2,23,20170426092
2017-04-26 10:00:00,2,27,20170426102
2017-04-26 11:00:00,2,27,20170426112
2017-04-26 12:00:00,2,34,20170426122
2017-04-26 13:00:00,2,30,20170426132
2017-04-26 14:00:00,2,32,20170426142
2017-04-26 15:00:00,2,34,20170426152
2017-04-26 16:00:00,2,30,20170426162
2017-04-26 17:00:00,2,33,20170426172
2017-04-26 18:00:00,2,42,20170426182
2017-04-26 19:00:00,2,39,20170426192
2017-04-26 20:00:00,2,40,20170426202
2017-04-26 21:00:00,2,36,20170426212
2017-04-26 22:00:00,2,32,20170426222
2017-04-26 23:00:00,2,35,20170426232
2017-04-27 00:00:00,2,34,20170427002
2017-04-27 01:00:00,2,30,20170427012
2017-04-27 02:00:00,2,26,20170427022
2017-04-27 03:00:00,2,21,20170427032
2017-04-27 04:00:00,2,18,20170427042
2017-04-27 05:00:00,2,20,20170427052
2017-04-27 06:00:00,2,16,20170427062
2017-04-27 07:00:00,2,20,20170427072
2017-04-27 08:00:00,2,19,20170427082
2017-04-27 09:00:00,2,23,20170427092
2017-04-27 10:00:00,2,23,20170427102
2017-04-27 11:00:00,2,30,20170427112
2017-04-27 12:00:00,2,29,20170427122
2017-04-27 13:00:00,2,29,20170427132
2017-04-27 14:00:00,2,31,20170427142
2017-04-27 15:00:00,2,35,20170427152
2017-04-27 16:00:00,2,30,20170427162
2017-04-27 17:00:00,2,31,20170427172
2017-04-27 18:00:00,2,34,20170427182
2017-04-27 19:00:00,2,31,20170427192
2017-04-27 20:00:00,2,40,20170427202
2017-04-27 21:00:00,2,31,20170427212
2017-04-27 22:00:00,2,31,20170427222
2017-04-27 23:00:00,2,32,20170427232
2017-04-28 00:00:00,2,30,20170428002
2017-04-28 01:00:00,2,26,20170428012
2017-04-28 02:00:00,2,24,20170428022
2017-04-28 03:00:00,2,23,20170428032
2017-04-28 04:00:00,2,20,20170428042
2017-04-28 05:00:00,2,17,20170428052
2017-04-28 06:00:00,2,17,20170428062
2017-04-28 07:00:00,2,18,20170428072
2017-04-28 08:00:00,2,20,20170428082
2017-04-28 09:00:00,2,16,20170428092
2017-04-28 10:00:00,2,20,20170428102
2017-04-28 11:00:00,2,25,20170428112
2017-04-28 12:00:00,2,23,20170428122
2017-04-28 13:00:00,2,26,20170428132
2017-04-28 14:00:00,2,28,20170428142
2017-04-28 15:00:00,2,31,20170428152
2017-04-28 16:00:00,2,27,20170428162
2017-04-28 17:00:00,2,23,20170428172
2017-04-28 18:00:00,2,26,20170428182
2017-04-28 19:00:00,2,28,20170428192
2017-04-28 20:00:00,2,27,20170428202
2017-04-28 21:00:00,2,26,20170428212
2017-04-28 22:00:00,2,26,20170428222
2017-04-28 23:00:00,2,25,20170428232
2017-04-29 00:00:00,2,26,20170429002
2017-04-29 01:00:00,2,22,20170429012
2017-04-29 02:00:00,2,21,20170429022
2017-04-29 03:00:00,2,16,20170429032
2017-04-29 04:00:00,2,12,20170429042
2017-04-29 05:00:00,2,14,20170429052
2017-04-29 06:00:00,2,11,20170429062
2017-04-29 07:00:00,2,12,20170429072
2017-04-29 08:00:00,2,12,20170429082
2017-04-29 09:00:00,2,11,20170429092
2017-04-29 10:00:00,2,14,20170429102
2017-04-29 11:00:00,2,18,20170429112
2017-04-29 12:00:00,2,15,20170429122
2017-04-29 13:00:00,2,13,20170429132
2017-04-29 14:00:00,2,12,20170429142
2017-04-29 15:00:00,2,17,20170429152
2017-04-29 16:00:00,2,19,20170429162
2017-04-29 17:00:00,2,16,20170429172
2017-04-29 18:00:00,2,14,20170429182
2017-04-29 19:00:00,2,20,20170429192
2017-04-29 20:00:00,2,20,20170429202
2017-04-29 21:00:00,2,20,20170429212
2017-04-29 22:00:00,2,20,20170429222
2017-04-29 23:00:00,2,24,20170429232
2017-04-30 00:00:00,2,20,20170430002
2017-04-30 01:00:00,2,20,20170430012
2017-04-30 02:00:00,2,18,20170430022
2017-04-30 03:00:00,2,15,20170430032
2017-04-30 04:00:00,2,12,20170430042
2017-04-30 05:00:00,2,14,20170430052
2017-04-30 06:00:00,2,15,20170430062
2017-04-30 07:00:00,2,13,20170430072
2017-04-30 08:00:00,2,15,20170430082
2017-04-30 09:00:00,2,12,20170430092
2017-04-30 10:00:00,2,14,20170430102
2017-04-30 11:00:00,2,16,20170430112
2017-04-30 12:00:00,2,14,20170430122
2017-04-30 13:00:00,2,11,20170430132
2017-04-30 14:00:00,2,13,20170430142
2017-04-30 15:00:00,2,14,20170430152
2017-04-30 16:00:00,2,14,20170430162
2017-04-30 17:00:00,2,20,20170430172
2017-04-30 18:00:00,2,17,20170430182
2017-04-30 19:00:00,2,18,20170430192
2017-04-30 20:00:00,2,18,20170430202
2017-04-30 21:00:00,2,22,20170430212
2017-04-30 22:00:00,2,19,20170430222
2017-04-30 23:00:00,2,21,20170430232
2017-05-01 00:00:00,2,23,20170501002
2017-05-01 01:00:00,2,24,20170501012
2017-05-01 02:00:00,2,19,20170501022
2017-05-01 03:00:00,2,18,20170501032
2017-05-01 04:00:00,2,17,20170501042
2017-05-01 05:00:00,2,16,20170501052
2017-05-01 06:00:00,2,18,20170501062
2017-05-01 07:00:00,2,19,20170501072
2017-05-01 08:00:00,2,17,20170501082
2017-05-01 09:00:00,2,22,20170501092
2017-05-01 10:00:00,2,22,20170501102
2017-05-01 11:00:00,2,21,20170501112
2017-05-01 12:00:00,2,23,20170501122
2017-05-01 13:00:00,2,23,20170501132
2017-05-01 14:00:00,2,21,20170501142
2017-05-01 15:00:00,2,21,20170501152
2017-05-01 16:00:00,2,20,20170501162
2017-05-01 17:00:00,2,22,20170501172
2017-05-01 18:00:00,2,23,20170501182
2017-05-01 19:00:00,2,28,20170501192
2017-05-01 20:00:00,2,28,20170501202
2017-05-01 21:00:00,2,31,20170501212
2017-05-01 22:00:00,2,30,20170501222
2017-05-01 23:00:00,2,31,20170501232
2017-05-02 00:00:00,2,27,20170502002
2017-05-02 01:00:00,2,28,20170502012
2017-05-02 02:00:00,2,24,20170502022
2017-05-02 03:00:00,2,22,20170502032
2017-05-02 04:00:00,2,17,20170502042
2017-05-02 05:00:00,2,17,20170502052
2017-05-02 06:00:00,2,17,20170502062
2017-05-02 07:00:00,2,21,20170502072
2017-05-02 08:00:00,2,19,20170502082
2017-05-02 09:00:00,2,20,20170502092
2017-05-02 10:00:00,2,22,20170502102
2017-05-02 11:00:00,2,31,20170502112
2017-05-02 12:00:00,2,30,20170502122
2017-05-02 13:00:00,2,29,20170502132
2017-05-02 14:00:00,2,32,20170502142
2017-05-02 15:00:00,2,31,20170502152
2017-05-02 16:00:00,2,30,20170502162
2017-05-02 17:00:00,2,30,20170502172
2017-05-02 18:00:00,2,33,20170502182
2017-05-02 19:00:00,2,32,20170502192
2017-05-02 20:00:00,2,35,20170502202
2017-05-02 21:00:00,2,33,20170502212
2017-05-02 22:00:00,2,30,20170502222
2017-05-02 23:00:00,2,31,20170502232
2017-05-03 00:00:00,2,31,20170503002
2017-05-03 01:00:00,2,28,20170503012
2017-05-03 02:00:00,2,19,20170503022
2017-05-03 03:00:00,2,20,20170503032
2017-05-03 04:00:00,2,21,20170503042
2017-05-03 05:00:00,2,17,20170503052
2017-05-03 06:00:00,2,21,20170503062
2017-05-03 07:00:00,2,20,20170503072
2017-05-03 08:00:00,2,23,20170503082
2017-05-03 09:00:00,2,20,20170503092
2017-05-03 10:00:00,2,20,20170503102
2017-05-03 11:00:00,2,27,20170503112
2017-05-03 12:00:00,2,32,20170503122
2017-05-03 13:00:00,2,31,20170503132
2017-05-03 14:00:00,2,33,20170503142
2017-05-03 15:00:00,2,30,20170503152
2017-05-03 16:00:00,2,30,20170503162
2017-05-03 17:00:00,2,37,20170503172
2017-05-03 18:00:00,2,36,20170503182
2017-05-03 19:00:00,2,36,20170503192
2017-05-03 20:00:00,2,33,20170503202
2017-05-03 21:00:00,2,35,20170503212
2017-05-03 22:00:00,2,37,20170503222
2017-05-03 23:00:00,2,34,20170503232
2017-05-04 00:00:00,2,30,20170504002
2017-05-04 01:00:00,2,28,20170504012
2017-05-04 02:00:00,2,27,20170504022
2017-05-04 03:00:00,2,19,20170504032
2017-05-04 04:00:00,2,17,20170504042
2017-05-04 05:00:00,2,19,20170504052
2017-05-04 06:00:00,2,19,20170504062
2017-05-04 07:00:00,2,18,20170504072
2017-05-04 08:00:00,2,23,20170504082
2017-05-04 09:00:00,2,21,20170504092
2017-05-04 10:00:00,2,22,20170504102
2017-05-04 11:00:00,2,25,20170504112
2017-05-04 12:00:00,2,28,20170504122
2017-05-04 13:00:00,2,29,20170504132
2017-05-04 14:00:00,2,32,20170504142
2017-05-04 15:00:00,2,37,20170504152
2017-05-04 16:00:00,2,32,20170504162
2017-05-04 17:00:00,2,33,20170504172
2017-05-04 18:00:00,2,37,20170504182
2017-05-04 19:00:00,2,40,20170504192
2017-05-04 20:00:00,2,36,20170504202
2017-05-04 21:00:00,2,34,20170504212
2017-05-04 22:00:00,2,33,20170504222
2017-05-04 23:00:00,2,32,20170504232
2017-05-05 00:00:00,2,30,20170505002
2017-05-05 01:00:00,2,26,20170505012
2017-05-05 02:00:00,2,26,20170505022
2017-05-05 03:00:00,2,19,20170505032
2017-05-05 04:00:00,2,18,20170505042
2017-05-05 05:00:00,2,14,20170505052
2017-05-05 06:00:00,2,16,20170505062
2017-05-05 07:00:00,2,18,20170505072
2017-05-05 08:00:00,2,14,20170505082
2017-05-05 09:00:00,2,21,20170505092
2017-05-05 10:00:00,2,21,20170505102
2017-05-05 11:00:00,2,21,20170505112
2017-05-05 12:00:00,2,25,20170505122
2017-05-05 13:00:00,2,26,20170505132
2017-05-05 14:00:00,2,32,20170505142
2017-05-05 15:00:00,2,31,20170505152
2017-05-05 16:00:00,2,32,20170505162
2017-05-05 17:00:00,2,28,20170505172
2017-05-05 18:00:00,2,29,20170505182
2017-05-05 19:00:00,2,30,20170505192
2017-05-05 20:00:00,2,31,20170505202
2017-05-05 21:00:00,2,29,20170505212
2017-05-05 22:00:00,2,21,20170505222
2017-05-05 23:00:00,2,24,20170505232
2017-05-06 00:00:00,2,27,20170506002
2017-05-06 01:00:00,2,25,20170506012
2017-05-06 02:00:00,2,24,20170506022
2017-05-06 03:00:00,2,17,20170506032
2017-05-06 04:00:00,2,15,20170506042
2017-05-06 05:00:00,2,14,20170506052
2017-05-06 06:00:00,2,8,20170506062
2017-05-06 07:00:00,2,9,20170506072
2017-05-06 08:00:00,2,12,20170506082
2017-05-06 09:00:00,2,13,20170506092
2017-05-06 10:00:00,2,15,20170506102
2017-05-06 11:00:00,2,18,20170506112
2017-05-06 12:00:00,2,17,20170506122
2017-05-06 13:00:00,2,18,20170506132
2017-05-06 14:00:00,2,12,20170506142
2017-05-06 15:00:00,2,12,20170506152
2017-05-06 16:00:00,2,22,20170506162
2017-05-06 17:00:00,2,19,20170506172
2017-05-06 18:00:00,2,19,20170506182
2017-05-06 19:00:00,2,20,20170506192
2017-05-06 20:00:00,2,20,20170506202
2017-05-06 21:00:00,2,20,20170506212
2017-05-06 22:00:00,2,21,20170506222
2017-05-06 23:00:00,2,20,20170506232
2017-05-07 00:00:00,2,17,20170507002
2017-05-07 01:00:00,2,17,20170507012
2017-05-07 02:00:00,2,16,20170507022
2017-05-07 03:00:00,2,13,20170507032
2017-05-07 04:00:00,2,12,20170507042
2017-05-07 05:00:00,2,11,20170507052
2017-05-07 06:00:00,2,13,20170507062
2017-05-07 07:00:00,2,14,20170507072
2017-05-07 08:00:00,2,15,20170507082
2017-05-07 09:00:00,2,13,20170507092
2017-05-07 10:00:00,2,14,20170507102
2017-05-07 11:00:00,2,18,20170507112
2017-05-07 12:00:00,2,17,20170507122
2017-05-07 13:00:00,2,14,20170507132
2017-05-07 14:00:00,2,16,20170507142
2017-05-07 15:00:00,2,15,20170507152
2017-05-07 16:00:00,2,22,20170507162
2017-05-07 17:00:00,2,23,20170507172
2017-05-07 18:00:00,2,18,20170507182
2017-05-07 19:00:00,2,20,20170507192
2017-05-07 20:00:00,2,20,20170507202
2017-05-07 21:00:00,2,19,20170507212
2017-05-07 22:00:00,2,24,20170507222
2017-05-07 23:00:00,2,23,20170507232
2017-05-08 00:00:00,2,23,20170508002
2017-05-08 01:00:00,2,20,20170508012
2017-05-08 02:00:00,2,20,20170508022
2017-05-08 03:00:00,2,18,20170508032
2017-05-08 04:00:00,2,17,20170508042
2017-05-08 05:00:00,2,16,20170508052
2017-05-08 06:00:00,2,17,20170508062
2017-05-08 07:00:00,2,20,20170508072
2017-05-08 08:00:00,2,19,20170508082
2017-05-08 09:00:00,2,25,20170508092
2017-05-08 10:00:00,2,25,20170508102
2017-05-08 11:00:00,2,29,20170508112
2017-05-08 12:00:00,2,33,20170508122
2017-05-08 13:00:00,2,29,20170508132
2017-05-08 14:00:00,2,37,20170508142
2017-05-08 15:00:00,2,33,20170508152
2017-05-08 16:00:00,2,33,20170508162
2017-05-08 17:00:00,2,28,20170508172
2017-05-08 18:00:00,2,32,20170508182
2017-05-08 19:00:00,2,37,20170508192
2017-05-08 20:00:00,2,36,20170508202
2017-05-08 21:00:00,2,32,20170508212
2017-05-08 22:00:00,2,30,20170508222
2017-05-08 23:00:00,2,34,20170508232
2017-05-09 00:00:00,2,31,20170509002
2017-05-09 01:00:00,2,32,20170509012
2017-05-09 02:00:00,2,28,20170509022
2017-05-09 03:00:00,2,22,20170509032
2017-05-09 04:00:00,2,16,20170509042
2017-05-09 05:00:00,2,14,20170509052
2017-05-09 06:00:00,2,15,20170509062
2017-05-09 07:00:00,2,18,20170509072
2017-05-09 08:00:00,2,21,20170509082
2017-05-09 09:00:00,2,21,20170509092
2017-05-09 10:00:00,2,21,20170509102
2017-05-09 11:00:00,2,30,20170509112
2017-05-09 12:00:00,2,32,20170509122
2017-05-09 13:00:00,2,32,20170509132
2017-05-09 14:00:00,2,33,20170509142
2017-05-09 15:00:00,2,37,20170509152
2017-05-09 16:00:00,2,30,20170509162
2017-05-09 17:00:00,2,28,20170509172
2017-05-09 18:00:00,2,37,20170509182
2017-05-09 19:00:00,2,37,20170509192
2017-05-09 20:00:00,2,31,20170509202
2017-05-09 21:00:00,2,31,20170509212
2017-05-09 22:00:00,2,34,20170509222
2017-05-09 23:00:00,2,30,20170509232
2017-05-10 00:00:00,2,31,20170510002
2017-05-10 01:00:00,2,27,20170510012
2017-05-10 02:00:00,2,25,20170510022
2017-05-10 03:00:00,2,21,20170510032
2017-05-10 04:00:00,2,16,20170510042
2017-05-10 05:00:00,2,16,20170510052
2017-05-10 06:00:00,2,15,20170510062
2017-05-10 07:00:00,2,18,20170510072
2017-05-10 08:00:00,2,20,20170510082
2017-05-10 09:00:00,2,20,20170510092
2017-05-10 10:00:00,2,27,20170510102
2017-05-10 11:00:00,2,29,20170510112
2017-05-10 12:00:00,2,34,20170510122
2017-05-10 13:00:00,2,31,20170510132
2017-05-10 14:00:00,2,33,20170510142
2017-05-10 15:00:00,2,35,20170510152
2017-05-10 16:00:00,2,37,20170510162
2017-05-10 17:00:00,2,34,20170510172
2017-05-10 18:00:00,2,40,20170510182
2017-05-10 19:00:00,2,44,20170510192
2017-05-10 20:00:00,2,38,20170510202
2017-05-10 21:00:00,2,37,20170510212
2017-05-10 22:00:00,2,32,20170510222
2017-05-10 23:00:00,2,33,20170510232
2017-05-11 00:00:00,2,28,20170511002
2017-05-11 01:00:00,2,25,20170511012
2017-05-11 02:00:00,2,24,20170511022
2017-05-11 03:00:00,2,20,20170511032
2017-05-11 04:00:00,2,19,20170511042
2017-05-11 05:00:00,2,13,20170511052
2017-05-11 06:00:00,2,17,20170511062
2017-05-11 07:00:00,2,18,20170511072
2017-05-11 08:00:00,2,18,20170511082
